date,last_price,high,low,volume,open,BID,ASK,TRNOVR_UNS,VWAP,official_close,BLK_PRC1,BLKVOLUM,VWAP_VOL,TRD_STATUS,NAVALUE,NUM_MOVES,close,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2022-07-25,282.959378,284.839819,280.937904,10640727.0,281.125948,282.959378,283.006389,3205780240.75,283.260249,283.100411,300.55,4565541.811318,10633019.0,1,,14153,282.959378,0.0035011649572609382,0.003495050147713421,280.66524,278.17365540000003,273.0282985,261.02967384,0.005417241728081681,0.007867000825232933,0.013110334678921079,1.0081739299102377,1.0172040827989923,1.0363738101675202,0.01861567068561043,0.020861599414976117,0.013789664889636469,0.006521738790188166,0.0675373926077083,12073666.3,0.8813169699745635
2022-07-26,284.040632,285.591996,282.489268,9739177.0,283.006389,283.94661,284.040632,2943921157.9,284.200469,284.369709,,,9737820.0,1,,12232,284.040632,0.0038212340147283363,0.0038139516458921404,282.1037774,279.08566940000003,274.45743375,261.72731749999997,0.0037655184133081237,0.006999257763657292,0.013114314059613868,1.006865752092549,1.0177542709758354,1.0349168835365896,0.025980640744868166,0.033173736645284224,0.010923535756673056,0.00365448640101197,-0.08472635375383653,11640121.2,0.8366903430524418
2022-07-27,286.015095,286.767272,282.630301,9346146.0,284.745797,285.921073,286.015095,2834122482.65,285.103081,285.968084,,,9330456.0,1,,10707,286.015095,0.006951339975894477,0.0069272907971872225,283.3072598,280.0446944,275.90772395,262.4362438,0.002076896763835486,0.007065796542581547,0.013118165854983184,1.009557944974342,1.0213194562132006,1.0366331572936742,0.021490934980344045,0.034693878547711554,0.014464170151578947,0.004457653153700429,-0.04035566865660212,11646978.8,0.8024523922032037
2022-07-28,285.121886,286.955316,284.322698,10839070.0,286.673249,284.88683,285.121886,3292179152.25,285.573191,285.30993,,,10837208.0,1,,10911,285.121886,-0.003122943563520497,-0.003127830128066557,284.0218276,281.25287790000004,277.36976695,262.95336512,0.0037138150524576655,0.00514333477906429,0.013071163609537209,1.0038731473890425,1.0137563324823138,1.0279486806916396,0.012689934624428245,0.04424931417845368,0.009233307330185027,-0.005411607136039333,0.15973685837991414,11389450.1,0.9516763236883579
2022-07-29,285.733029,287.61347,283.335466,16932743.0,286.767272,285.544985,285.78004,5126590092.0,284.661177,284.933841,,,16929291.0,1,,11964,285.733029,0.0021434447161308157,0.002141150815819431,284.774004,282.20250070000003,278.27002815000003,263.40185032,0.003680383155863347,0.004468238011256231,0.00887330843954186,1.0033676704563244,1.0125106201796317,1.0268192765840274,0.013337778358654573,0.03437712848405017,0.014972031812255104,-0.003606558701022213,0.5621951883325784,11980182.4,1.4133960932013856
2022-08-01,289.399889,290.34011,284.980852,15889556.0,285.827051,289.352878,289.399889,4872330248.2,288.299831,289.117823,,,15884255.0,1,,11063,289.399889,0.01283316812492119,0.012751520810048194,286.0621062,283.36367309999997,279.0363079,264.04496118000003,0.005907006768329649,0.005360649987577602,0.00782882074229765,1.0116680354638317,1.0213020103599157,1.0371406186456353,0.022761256564537424,0.041800643306744156,0.01851852127006156,0.01249999951893983,-0.06160767927559052,12437550.4,1.2775470642514943
2022-08-02,290.81022,297.720841,289.775977,38982557.0,291.468374,290.622176,290.81022,12142957304.5,292.869303,291.421363,,,38972433.0,1,,17329,290.81022,0.004873294889204516,0.004861458825841428,287.41602379999995,284.7599006,280.0964066,264.76517014,0.005894383958437819,0.004668069220229093,0.006422676771686324,1.0118093492322542,1.0212470905743813,1.0382504493008373,0.02383316764342358,0.050433009354647895,0.02731975513102667,-0.0022580631681156866,1.4533446371943937,15416964.2,2.5285494922534753
2022-08-03,289.587933,292.314573,285.497974,17695228.0,292.314573,289.634944,289.681955,5428122427.15,288.412658,289.728966,,,17684113.0,1,,14668,289.587933,-0.004203040044466144,-0.004211897645220174,288.13059140000007,285.7189256,280.97551280000005,265.43178652,0.006875357254044721,0.004877023158290307,0.0065438263889898195,1.0050579204135142,1.0135413059946072,1.0306518533027123,0.012491781246720679,0.034251176285626794,0.02353896078950222,-0.009327759379276568,-0.5460731834497157,15607558.9,1.1337601295228814
2022-08-04,290.904242,291.797452,288.788746,15901918.0,289.587933,290.904242,290.998264,4918240461.65,290.791416,290.998264,,,15900402.0,1,,9880,290.904242,0.0045454552831798445,0.004535155899778454,289.2870626,286.65444510000003,281.80290690000004,266.230974,0.00611993240201371,0.0048381273296889855,0.006426181945267841,1.0055902237226422,1.0148255049682464,1.0322968105621055,0.020280295143670468,0.03322758538763604,0.010342599266737465,0.004545455283179875,-0.10134427202633389,15593466.7,1.019780803456617
2022-08-05,292.502617,293.160771,290.622176,10088723.0,290.998264,292.408595,292.502617,3135641713.9,292.220551,292.267562,,,10078199.0,1,,9803,292.502617,0.005494505645606829,0.005479465914901233,290.6409802,287.70749209999997,282.65145595,267.01793862,0.006043536294217204,0.004839452440480362,0.006445060945632599,1.0064052798016265,1.0166666667767321,1.0348526810763805,0.023692003769014702,0.03734578082281281,0.008678879614947127,0.005169628778266459,-0.3655656506340933,15605584.5,0.6464815848454764
2022-08-08,294.289036,295.182246,291.515385,8307140.0,292.361584,294.195014,294.289036,2597227321.0,293.959959,294.430069,310.85,4565543.691759,8303395.0,1,,10586,294.289036,0.0061073607420067955,0.0060887864028184744,291.61880959999996,288.8404579,283.50705665,267.84533272,0.004271972143383101,0.004898343946501318,0.0064484100192823786,1.0091565643644957,1.0188636250600545,1.0380307265625166,0.016894087336709607,0.040039874557541655,0.012460066640063477,0.006592699265167535,-0.17659152699504188,15372225.8,0.5403992959822382
2022-08-10,292.690661,295.323279,292.17354,8923568.0,294.430069,292.737672,292.784683,2786357032.75,293.574468,292.596639,,,8922044.0,1,,11607,292.690661,-0.005431310053970351,-0.005446113243225874,291.99489780000005,289.70546079999997,284.3955651,268.5993896,0.005630975182667405,0.005727821374213076,0.006226206609679055,1.002382792320147,1.0103042593389735,1.0291674587016968,0.006466213601433735,0.03045349159763866,0.010761323881119703,-0.005907711824093706,0.07420459989840067,15290664.9,0.5835958121088639
2022-08-11,287.472437,294.712135,287.049338,10885990.0,294.289036,287.425426,287.472437,3354140392.35,289.691357,287.942547,,,10881219.0,1,,11485,287.472437,-0.017828460881435415,-0.01798930246291638,291.57179859999997,289.851195,284.9479447,269.24344068000005,0.010312448431978712,0.008518132529497601,0.007760699633239275,0.9859404729137616,0.9917931751152518,1.0088594859059534,-0.007305193894249773,0.005095332468379121,0.02665576247923905,-0.023162939036573543,0.21991450056748607,15444649.3,0.7048389243775188
2022-08-12,289.634944,290.904242,286.297161,6422504.0,287.942547,289.634944,289.681955,1976829183.3,289.390487,290.105055,,,6417829.0,1,,10453,289.634944,0.007522484668678109,0.007494331878684536,291.317939,290.3025008,285.77768935,269.90253528,0.010816769733855541,0.00867312725562337,0.007081402069629808,0.9942228240190866,0.9977004786449983,1.0134973960310665,-0.004363284602773132,0.015828521841357412,0.01590650954050625,0.005877550982418823,-0.4100211372599093,15002992.7,0.4280815253612701
2022-08-16,292.032507,292.878705,290.105055,8609864.0,290.105055,292.126529,292.17354,2673656850.85,291.966691,291.985496,,,8605476.0,1,,10242,292.032507,0.008277878928862892,0.00824380519874689,291.223917,290.9324486,286.56747465,270.6208638,0.011284928563001187,0.008928568507859816,0.006898013381095302,1.0027765233306716,1.0037811471538964,1.0190706651432606,-0.0016071992955877246,0.022046726701658415,0.009497744030256302,0.006643979368094833,0.3405774445605638,14170704.8,0.6075819178732733
2022-08-17,293.818926,294.524091,292.408595,7975854.0,293.066749,293.818926,294.100992,2491424845.85,293.696697,293.865937,,,7973076.0,1,,9378,293.818926,0.006117192289144535,0.006098558221896031,291.12989500000003,291.3743523,287.36901270000004,271.33637166,0.01128631842884999,0.008269762334692359,0.00690965485989763,1.0092365334037576,1.0083898039779529,1.0224447070315592,-0.0015974431341031492,0.015269656858783343,0.007199999090596388,0.002566572299882306,-0.07363763237142884,13379334.6,0.5961323368054492
2022-08-18,296.498554,297.109698,293.912948,9883851.0,294.289036,296.498554,296.545565,3113156971.35,296.141271,296.780621,,,9880197.0,1,,10958,296.498554,0.009119997940500335,0.009078661892317258,291.8914736,291.9431857,288.35154315,272.11487428,0.011496341257107346,0.008563350716055147,0.006883231500917073,1.015783538803581,1.015603612357238,1.0282537445820499,0.013009957294127794,0.019560296058370952,0.01078167146811788,0.007507986128304157,0.2392216557625051,10469464.0,0.9440646627181678
2022-08-19,293.254793,297.250731,292.596639,10422413.0,297.250731,293.11376,293.254793,3266995923.9,294.712135,293.348815,,,10416542.0,1,,8347,293.254793,-0.010940225361099065,-0.011000509712711212,293.0479448,292.30987170000003,289.01439865000003,272.9441488,0.008435245517253404,0.009333553799834585,0.007326427400660149,1.0007058510515785,1.0032326013983193,1.0146719138209275,0.020114471009267554,0.01266233700421493,0.015870472064202515,-0.013442987966949583,0.05448908527657892,9742182.5,1.069823214664681
2022-08-22,295.088224,298.049918,292.408595,11355837.0,292.596639,295.088224,295.229257,3577976869.25,296.235293,295.605345,,,11347542.0,1,,10410,295.088224,0.006252006936507293,0.006232544219710268,294.1386008,292.72826990000004,289.6913575,273.75179828,0.008321714719220113,0.009414765947075743,0.007344481777794752,1.003228488873671,1.008061927537119,1.0186297117959415,0.018828114883817415,0.01438267785727243,0.019117411476237016,0.00851542590685754,0.08955929879194002,9287574.4,1.2226913627739013
2022-08-23,297.062687,297.109698,293.442838,9338887.0,294.242025,297.062687,297.109698,2941482817.65,296.141271,297.015676,,,9334606.0,1,,9205,297.062687,0.00669109384724198,0.006668807835435782,295.1446368,293.1842769,290.44588450000003,274.6168012,0.00813476013408459,0.009478996689929907,0.007403375478028451,1.0064986788199703,1.013228574673269,1.0227815329915613,0.017224726287063508,0.015589843423520433,0.012343724609210129,0.009586196941106458,-0.17761350396276387,9212590.8,1.0137090860477598
2022-08-24,295.135235,300.353459,294.336047,11346892.0,296.874643,295.135235,295.182246,3587093978.2,297.231926,295.323279,,,11338529.0,1,,11130,295.135235,-0.006488367891185121,-0.006509508846611953,295.40789860000007,293.2688968,291.05467734999996,275.5447989,0.009007280537022726,0.009647224495610394,0.007673985716409218,0.9990769928587142,1.006363914552019,1.014019900615076,0.004480000719899291,0.002875401039405423,0.020388660134056776,-0.005859065571996221,0.21501545098468378,9516566.0,1.1923305108166118
2022-08-25,294.00697,297.485786,292.972727,7759104.0,296.592576,294.00697,294.289036,2439353578.3,295.58654,293.677893,,,7756924.0,1,,7961,294.00697,-0.003822874622204986,-0.003830200483920855,294.90958179999996,293.4005277,291.55299425,276.4229649,0.00784943236934875,0.009553463083124412,0.007775365778468816,0.9969393608899013,1.002066943453558,1.0084169114994437,-0.00840335970070194,0.004497270242592499,0.015350176902268671,-0.008717703035156161,-0.3161912530761728,9400119.6,0.8254260935148102
2022-08-26,294.618113,296.545565,293.348815,6956588.0,295.934422,294.47708,294.618113,2181018083.4,294.768549,294.195014,,,6954970.0,1,,16788,294.618113,0.002078668407078821,0.0020765109651258297,295.18224580000003,294.1150953,291.98314515000004,277.3603648,0.005925678566755017,0.007061188919247157,0.007679712560068603,0.9980888660885714,1.0017102750183118,1.0090243834062624,0.004648926573554757,0.024856908281610357,0.010850486982787812,-0.004447975301771383,-0.10342895262133356,9007179.4,0.7723381195227442
2022-08-29,295.088224,296.122466,290.387121,11361400.0,291.468374,295.088224,295.229257,3545119890.1,293.377022,294.806157,,,11354005.0,1,,14287,295.088224,0.0015956622463331183,0.0015943905299710558,295.18224580000003,294.6604233,292.48146205,278.3654606,0.00520457583176715,0.006836141626303783,0.007601947478850703,0.9996814788106745,1.0014518430918171,1.0089125715241207,0.0,0.018828114883817415,0.0194360348314001,0.012419357717348924,0.6331856939062654,9501069.0,1.195802282879958
2022-08-30,301.528734,302.186889,295.464312,17829428.0,295.464312,301.528734,301.575745,5684375336.4,299.751717,301.34069,,,17815573.0,1,,12548,301.528734,0.02182570999512312,0.021590939072984747,296.0754552,295.610046,293.2712473,279.44107292,0.011110827913038131,0.009182834513080778,0.008830671474361815,1.0184185440036435,1.0200219447210532,1.028156482355575,0.015034022095141264,0.03251770529778719,0.02229497968840343,0.020525057523698424,0.5692985019451828,10423025.4,1.7105808837422578
2022-09-01,298.896117,302.656999,297.109698,13254985.0,300.40047,298.849106,298.896117,4216026193.7,299.055954,298.614051,,,13250730.0,1,,13729,298.896117,-0.008730899258178049,-0.008769236870108428,296.8276316,296.1177651,293.7460587,280.45651114,0.011624870157654302,0.009843121529520995,0.008848745770123349,1.006968641661998,1.0093825910750804,1.0175323485965806,0.012742910889646852,0.017279999859505457,0.018559294298226045,-0.005007825054334903,-0.2565670082068814,10950938.5,1.2103971728085223
2022-09-02,304.020319,304.866517,299.03715,25758860.0,299.648293,304.161352,304.349396,8271660686.1,301.914225,303.832275,,,25754034.0,1,,14226,304.020319,0.017143755668127314,0.016998459749766756,298.8303014,296.8699416,294.40656365000007,281.46724824,0.012483475678143442,0.010791285212032957,0.009486210152556398,1.017367775542457,1.0240858921636273,1.0326546909512149,0.03405820276981841,0.025368639740482424,0.019174267756754744,0.014590525299604988,0.943333772161945,12538439.4,2.0543912346858733
2022-09-05,309.09751,309.896697,304.396407,17471906.0,305.571683,309.050499,309.09751,5713829812.8,307.470928,309.191532,,,17467548.0,1,,17314,309.09751,0.016700169964626754,0.01656225547180464,301.7261808,298.4542133,295.3820425,282.66602946,0.012814277409435906,0.010484542395455569,0.009879301241951237,1.0244305256522837,1.0356614054206754,1.0464329767101532,0.049146323192966745,0.05402372741440575,0.01779467586134876,0.011538461173445815,-0.32171276213310684,13243388.7,1.3192926973441474
2022-09-06,307.358102,310.272786,306.887992,11970750.0,310.272786,307.405113,307.452124,3927000892.0,308.439355,307.593157,,,11966641.0,1,,12381,307.358102,-0.005627376293002251,-0.005643269628204266,304.1801564,299.6812011,296.2047355,283.80463656,0.014280545539030277,0.011026744439034718,0.010072415712173644,1.0104475769807317,1.0256168917897466,1.037654247766069,0.04158037157050343,0.04158037157050343,0.011012541976199474,-0.009393940208471981,-0.3148572342364937,13304880.0,0.8997262658513268
2022-09-07,306.511903,308.674411,305.806738,8085824.0,306.511903,306.464892,306.511903,2641983438.9,307.207667,306.605925,,,8083409.0,1,,8392,306.511903,-0.0027531371208167066,-0.0027569339732578468,305.1767902,300.6261227,296.9051998,284.93290121999996,0.01257263265057275,0.011186920240788453,0.01012511309143962,1.004374883159119,1.0195784060518038,1.0323561298571775,0.01652634869617442,0.03180882828276599,0.009355829160083302,0.0,-0.32453488712069,13179573.7,0.6135118012200956
2022-09-08,310.272786,310.836918,307.922234,10911130.0,309.332565,310.225775,310.272786,3595754293.4,309.840284,310.178764,,,10909234.0,1,,8412,310.272786,0.012269941112205363,0.012195275525875692,307.452124,302.13987779999997,297.7043873,286.0611659,0.010929792168419399,0.010953598181707543,0.010335758656356471,1.0091743129411588,1.0269176920942014,1.0422177140686029,0.03806228436216186,0.05129021954969204,0.009393940208471981,0.0030395150927611135,0.3494147287895457,13135997.5,0.8306282031493992
2022-09-09,310.413819,313.375513,310.272786,9408098.0,310.836918,310.366808,310.413819,3119312581.7,311.730127,310.742896,,,9402647.0,1,,8377,310.413819,0.0004545451820578972,0.00045444190769069006,308.730824,303.7805627,298.5905452,287.16028374,0.009751021502889319,0.01064705919192378,0.010174629091025622,1.0054513345256384,1.0218356837614744,1.0395969463536783,0.02102984439010469,0.055804285864379244,0.009995453842858767,-0.0013611607100030378,-0.1377521851540583,13300896.9,0.7073280900327856
